query,ground_truth
"The following given embeddings correspond to ""standing"": [[-42.171562, -38.577606], [-13.694899, -31.597347], [-24.451117, -35.511772], [-25.881369, -36.383526], [-32.988213, -34.979237], [-34.108376, -42.47069], [-5.9994397, -35.099968], [-29.134806, 19.163029], [-39.110786, -39.678566], [-20.687834, 30.383518], [8.449159, 24.43238], [-9.35168, -34.95437], [-37.617256, 41.16189], [-23.257185, 23.466589], [-23.492916, -35.50076], [-26.586514, 18.53781], [-7.591431, -34.409317], [-25.167255, -40.962246], [-7.693295, -33.62041], [4.293173, 4.279511], [-9.717875, -30.240656], [-32.427547, -36.788494], [-33.473373, -41.89313], [-28.196756, 18.014715], [-27.80373, 21.216175]], and the following given embeddings correspond to ""stair up"": [[31.398182, -14.384027], [13.531073, -15.652682], [3.0205297, 12.557601], [15.24543, -2.8088715], [6.6721582, -12.476931], [24.451612, -9.475828], [18.31784, 37.463352], [24.68652, -8.1855], [3.5114367, 20.462387], [10.718389, -19.807358], [32.50251, 2.6331563], [51.82558, -14.36656], [17.476942, 3.713405], [4.9360538, -16.988514], [11.960827, 0.9095565], [6.742503, 32.52917], [4.6663256, -0.26675713], [7.028673, 3.008803], [17.953789, 36.56105], [11.555765, 40.81091], [4.6483154, 15.382558], [14.125887, -7.7891912], [2.012151, 11.702464], [20.216213, -18.242527], [8.453865, 33.595726]]; classify the embedding [-24.976236,-40.3781] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-13.694899, -31.597347], [-6.620418, -32.712082], [-21.02702, 27.065313], [-25.629177, -38.885326], [-29.112211, 20.077808], [5.0074463, -8.013444], [9.948022, -17.577717], [-32.427547, -36.788494], [11.160281, -1.0739207], [-33.473373, -41.89313], [-7.6116247, -32.293427], [-11.52501, -16.519022], [-52.09212, 10.17999], [-24.005589, 24.416634], [-26.699137, 19.993433], [-19.30787, 31.8627], [-52.602043, 5.342504], [-26.858295, -39.69159], [-23.169706, -37.468815], [-52.95534, 6.5303144], [-8.279873, -33.03706], [-49.729584, 33.51426], [-15.070664, -30.747833], [8.449159, 24.43238], [-39.78513, -39.92866]], and the following given embeddings correspond to ""stair up"": [[2.012151, 11.702464], [14.313757, -15.629972], [-8.877005, -21.46101], [39.00806, -25.696661], [19.147964, -19.843426], [19.634193, -18.083918], [44.560284, -7.762913], [4.669197, -5.68839], [9.933993, 1.3478351], [-1.0560057, -8.793349], [-14.24023, 28.9247], [6.345557, 8.249676], [26.924429, 25.294407], [14.918489, -0.84532636], [16.122005, -10.877829], [14.742244, -8.365391], [6.860186, -12.278137], [16.690702, 15.915235], [13.486004, -15.826681], [12.3531885, 3.4315934], [13.555811, 16.898247], [10.739949, 31.782745], [32.82308, -5.484282], [35.72638, -13.821022], [18.217604, -20.088728]]; classify the embedding [-25.35191,-41.73096] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-32.116356, -41.348495], [-10.104916, -31.728168], [-20.33634, 31.027119], [-11.873516, -30.609318], [-28.40444, -35.37298], [-7.4916945, -30.469622], [-10.352333, -29.434671], [-20.61751, 32.073887], [-5.9994397, -35.099968], [-34.802395, -39.157364], [-24.824696, 22.070553], [-12.137833, -30.303305], [-19.804579, -37.012623], [-23.257185, 23.466589], [-25.773958, -40.417866], [-32.948868, -39.628254], [-7.3619604, -29.096241], [-10.6536045, -31.848526], [-18.788208, 30.507189], [-32.427547, -36.788494], [-22.505987, 22.255135], [-18.910822, 28.993162], [-34.4799, -38.524277], [-22.883005, 23.099592], [-21.776567, 30.582642]], and the following given embeddings correspond to ""stair up"": [[44.560284, -7.762913], [31.341864, 2.9701977], [17.311909, 3.9237585], [44.02058, -1.5012693], [14.125887, -7.7891912], [12.828425, -16.619114], [15.577325, -0.3119866], [-8.877005, -21.46101], [4.9716225, 18.156757], [15.035491, 1.9043641], [21.965776, -21.875042], [12.072062, -1.015788], [25.412079, -9.384235], [21.206789, -6.652453], [7.057265, -6.6389728], [-52.12823, 31.328081], [7.0875463, 6.0087104], [18.888746, -18.940634], [4.482658, 19.320213], [27.633999, 13.634906], [7.3788013, 18.444637], [31.398182, -14.384027], [5.977634, -14.840569], [8.453865, 33.595726], [24.68652, -8.1855]]; classify the embedding [-52.602043,5.342504] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-7.3619604, -29.096241], [-21.74448, 31.736048], [-22.90062, 26.23827], [-33.473373, -41.89313], [-31.075974, -35.83517], [-25.204845, 21.647924], [-49.729584, 33.51426], [-24.978886, -34.90892], [-35.265575, -40.443954], [-13.654407, -34.34897], [-19.99876, -37.347275], [-10.56396, -30.508072], [-34.4799, -38.524277], [-32.948868, -39.628254], [-23.006474, -37.47579], [-11.873516, -30.609318], [-30.854368, -35.793186], [-28.417252, 20.100672], [-52.602043, 5.342504], [-28.676098, 18.920332], [-1.1018722, -9.133118], [-7.6116247, -32.293427], [-26.699137, 19.993433], [7.6528864, -21.294779], [-23.492916, -35.50076]], and the following given embeddings correspond to ""stair up"": [[6.860186, -12.278137], [40.663956, 0.7122175], [20.976515, 17.772718], [6.565593, -20.334679], [26.955868, 13.925916], [18.31784, 37.463352], [12.002488, 28.602266], [19.019701, 35.18033], [7.9694858, -7.94125], [17.953789, 36.56105], [20.526766, -19.169275], [13.559599, -0.12257339], [40.58735, -5.872638], [10.836582, -7.6723824], [4.9716225, 18.156757], [24.451612, -9.475828], [7.528552, -21.007896], [51.82558, -14.36656], [27.633999, 13.634906], [12.061411, 6.7784247], [9.933993, 1.3478351], [36.665783, -11.909429], [39.00806, -25.696661], [5.5091996, 0.9072939], [19.326775, 14.253089]]; classify the embedding [-29.157217,-41.81572] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-7.445587, -31.76679], [-28.40444, -35.37298], [-33.20964, -38.65872], [-24.441725, 21.422838], [5.0074463, -8.013444], [-23.504402, -41.191353], [-10.352333, -29.434671], [-52.95534, 6.5303144], [-24.451117, -35.511772], [-35.95818, -39.344147], [-16.965612, -34.879368], [-25.629177, -38.885326], [-6.620418, -32.712082], [-19.30787, 31.8627], [5.1252728, 3.417234], [-21.814047, 22.583145], [-42.171562, -38.577606], [-20.959646, 31.757465], [-20.347834, 31.379545], [-22.505987, 22.255135], [-35.19139, -39.54705], [-10.104916, -31.728168], [-25.073847, 20.740208], [-52.233852, 5.672606], [-24.976236, -40.3781]], and the following given embeddings correspond to ""stair up"": [[22.176355, -5.051969], [17.739538, -17.871233], [4.482658, 19.320213], [-35.282333, 35.167038], [12.828425, -16.619114], [21.965776, -21.875042], [23.312767, 21.205626], [18.878283, 30.051878], [4.6483154, 15.382558], [5.977634, -14.840569], [9.933993, 1.3478351], [3.6333954, 3.6194084], [4.0266523, -3.09623], [31.341864, 2.9701977], [44.02058, -1.5012693], [3.5114367, 20.462387], [40.663956, 0.7122175], [16.505095, 1.2064227], [6.742503, 32.52917], [33.702686, 11.729437], [17.476942, 3.713405], [4.9716225, 18.156757], [-52.12823, 31.328081], [4.631833, 15.199386], [7.9694858, -7.94125]]; classify the embedding [-29.045797,-42.729553] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-35.19139, -39.54705], [-23.319937, 24.429234], [-21.549503, 26.956585], [-20.61751, 32.073887], [-32.427547, -36.788494], [-11.123164, -29.264854], [-42.171562, -38.577606], [-9.35168, -34.95437], [-11.873516, -30.609318], [9.948022, -17.577717], [-29.134806, 19.163029], [-28.001764, 20.41238], [-9.177948, -33.859013], [-23.257185, 23.466589], [7.6528864, -21.294779], [-22.505987, 22.255135], [-29.676823, 20.333502], [-21.02702, 27.065313], [-33.62118, -38.21486], [4.293173, 4.279511], [-15.070664, -30.747833], [-20.616777, 23.502087], [-49.729584, 33.51426], [-20.403008, -36.074474], [-24.441725, 21.422838]], and the following given embeddings correspond to ""stair up"": [[30.401472, -9.186371], [24.109423, -1.1897506], [27.921022, 24.78631], [-35.282333, 35.167038], [15.577325, -0.3119866], [4.0266523, -3.09623], [10.38978, 9.858371], [20.526766, -19.169275], [31.341864, 2.9701977], [21.045845, 31.713886], [7.9694858, -7.94125], [34.657845, -1.5703145], [17.311909, 3.9237585], [-14.1520195, 28.90349], [11.65914, 22.613447], [46.62775, 5.964675], [13.591949, 6.324806], [6.7356405, 16.049002], [4.9716225, 18.156757], [3.6333954, 3.6194084], [4.6483154, 15.382558], [14.742244, -8.365391], [36.665783, -11.909429], [7.3788013, 18.444637], [25.412079, -9.384235]]; classify the embedding [-29.500229,-41.412903] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-14.659563, -36.175472], [-7.4916945, -30.469622], [-10.9559145, -33.50496], [-33.473373, -41.89313], [-7.2362967, -22.45102], [-20.616777, 23.502087], [-23.319937, 24.429234], [-21.74448, 31.736048], [-32.427547, -36.788494], [-25.167255, -40.962246], [-25.204845, 21.647924], [-13.654407, -34.34897], [-16.965612, -34.879368], [-52.34581, 25.477982], [-52.602043, 5.342504], [-24.978886, -34.90892], [-20.84728, -37.184902], [-35.662243, -38.528458], [-28.196756, 18.014715], [-50.34249, 27.482807], [-22.357534, 23.768393], [-23.978436, 23.699535], [-29.134806, 19.163029], [-39.46669, -41.11227], [5.0074463, -8.013444]], and the following given embeddings correspond to ""stair up"": [[15.577325, -0.3119866], [27.269764, 3.8782601], [9.56292, -8.280316], [13.591949, 6.324806], [12.002488, 28.602266], [20.216213, -18.242527], [-4.300821, -25.905275], [20.885317, -21.45519], [3.0205297, 12.557601], [12.828425, -16.619114], [5.622311, 6.5980873], [12.65531, 23.166237], [13.531073, -15.652682], [7.528552, -21.007896], [6.565593, -20.334679], [26.126974, -17.354301], [31.398182, -14.384027], [13.486004, -15.826681], [25.459555, -12.964027], [5.977634, -14.840569], [45.736813, -14.830492], [14.313757, -15.629972], [-5.2100997, 1.4806976], [4.631833, 15.199386], [-1.0560057, -8.793349]]; classify the embedding [-26.54987,-40.786102] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-29.500229, -41.412903], [-8.279873, -33.03706], [-20.61751, 32.073887], [5.4367437, -13.887092], [-25.919884, 19.552189], [-39.46669, -41.11227], [9.948022, -17.577717], [-7.2362967, -22.45102], [-28.804955, 20.614883], [-15.070664, -30.747833], [-20.403008, -36.074474], [-34.4799, -38.524277], [-28.40444, -35.37298], [-42.171562, -38.577606], [-26.810453, 19.311049], [-18.788208, 30.507189], [-19.779366, 29.115559], [-28.196756, 18.014715], [-7.3619604, -29.096241], [-0.66004646, -10.036105], [-29.601162, 21.273127], [3.017593, 4.3972626], [4.293173, 4.279511], [-34.802395, -39.157364], [-52.233852, 5.672606]], and the following given embeddings correspond to ""stair up"": [[14.529692, 31.889317], [43.683914, -22.93805], [12.002488, 28.602266], [11.503028, 1.5510535], [20.976515, 17.772718], [32.50251, 2.6331563], [-35.282333, 35.167038], [8.752328, -6.9808493], [25.459555, -12.964027], [-4.300821, -25.905275], [23.312767, 21.205626], [-1.1494025, -9.705397], [41.001255, -18.49138], [27.633999, 13.634906], [9.933993, 1.3478351], [17.953789, 36.56105], [5.6858325, -12.229369], [20.691433, -18.2325], [30.401472, -9.186371], [10.990906, 2.7892854], [19.147964, -19.843426], [18.878283, 30.051878], [12.3531885, 3.4315934], [5.977634, -14.840569], [26.924429, 25.294407]]; classify the embedding [-23.999035,21.87505] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-1.1018722, -9.133118], [-10.104916, -31.728168], [5.0074463, -8.013444], [-33.62118, -38.21486], [-32.948868, -39.628254], [-32.988213, -34.979237], [-18.910822, 28.993162], [-19.402954, 28.543121], [-28.806658, 22.123236], [-11.123164, -29.264854], [-40.155117, -38.115685], [3.33841, -17.95699], [-24.942295, -35.97321], [-23.735264, 21.0865], [-51.536808, 26.60278], [-32.116356, -41.348495], [-24.578356, 22.723276], [-28.804955, 20.614883], [-38.240948, -38.02957], [4.3947268, 3.241903], [-21.74448, 31.736048], [-24.2433, 23.770254], [-31.284178, -34.99345], [-30.854368, -35.793186], [-9.455753, -31.00343]], and the following given embeddings correspond to ""stair up"": [[12.061411, 6.7784247], [-1.0560057, -8.793349], [20.854103, 0.6787811], [14.295957, 38.26147], [24.451612, -9.475828], [21.206789, -6.652453], [13.527285, 2.749957], [16.122005, -10.877829], [6.742503, 32.52917], [6.6721582, -12.476931], [21.965776, -21.875042], [20.691433, -18.2325], [9.247782, 36.34679], [-8.877005, -21.46101], [4.1079607, 20.375189], [20.976515, 17.772718], [24.081192, 23.833672], [4.6663256, -0.26675713], [44.02058, -1.5012693], [43.683914, -22.93805], [45.736813, -14.830492], [22.79148, 0.5839784], [6.345557, 8.249676], [19.019701, 35.18033], [51.82558, -14.36656]]; classify the embedding [-25.204845,21.647924] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-28.196756, 18.014715], [-29.676823, 20.333502], [-20.543684, 27.15111], [-38.86587, -37.81422], [-52.34581, 25.477982], [-24.005589, 24.416634], [-28.676098, 18.920332], [-32.116356, -41.348495], [-51.593292, 5.3954015], [-7.4916945, -30.469622], [-8.279873, -33.03706], [-13.654407, -34.34897], [-21.438047, 27.785177], [-26.137812, -38.055794], [-29.272154, -35.466084], [-26.198418, -39.30225], [-35.265575, -40.443954], [-25.073847, 20.740208], [-25.35191, -41.73096], [-25.430544, -39.601], [11.160281, -1.0739207], [-33.473373, -41.89313], [-28.241947, 19.019512], [-7.591431, -34.409317], [-49.729584, 33.51426]], and the following given embeddings correspond to ""stair up"": [[24.68652, -8.1855], [15.035491, 1.9043641], [13.555811, 16.898247], [6.565593, -20.334679], [25.459555, -12.964027], [27.269764, 3.8782601], [10.990906, 2.7892854], [10.739949, 31.782745], [44.02058, -1.5012693], [6.7356405, 16.049002], [16.361773, -0.80291617], [41.001255, -18.49138], [-19.500103, 21.736265], [16.412106, 38.599068], [22.79148, 0.5839784], [17.794603, -6.79261], [7.057265, -6.6389728], [5.977634, -14.840569], [12.828425, -16.619114], [11.960827, 0.9095565], [7.9694858, -7.94125], [4.9716225, 18.156757], [5.1686473, 2.591793], [20.479557, 11.135391], [18.217604, -20.088728]]; classify the embedding [-25.773958,-40.417866] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-34.108376, -42.47069], [-12.137833, -30.303305], [-29.134806, 19.163029], [-18.93854, 27.706997], [-21.02702, 27.065313], [-49.327396, 6.132187], [-11.52501, -16.519022], [-23.169706, -37.468815], [-23.999035, 21.87505], [-19.172318, 31.74975], [7.6528864, -21.294779], [-25.35191, -41.73096], [-6.620418, -32.712082], [-20.33634, 31.027119], [-21.98961, 21.418867], [-21.13451, 26.509352], [-27.45944, 20.720985], [-29.045797, -42.729553], [-23.504402, -41.191353], [-22.505987, 22.255135], [-51.593292, 5.3954015], [-28.001764, 20.41238], [-21.74448, 31.736048], [-22.883005, 23.099592], [-8.68862, -33.37344]], and the following given embeddings correspond to ""stair up"": [[10.990906, 2.7892854], [24.451612, -9.475828], [26.955868, 13.925916], [19.019701, 35.18033], [8.453865, 33.595726], [25.539883, -3.1509593], [13.531073, -15.652682], [5.6858325, -12.229369], [32.82308, -5.484282], [17.476942, 3.713405], [11.856708, 0.90857875], [-1.1494025, -9.705397], [27.573023, -0.33689743], [33.702686, 11.729437], [43.683914, -22.93805], [17.953789, 36.56105], [34.04075, -12.050467], [23.312767, 21.205626], [21.991917, 19.063772], [12.3531885, 3.4315934], [24.081192, 23.833672], [4.9716225, 18.156757], [41.945293, 7.5302362], [-14.24023, 28.9247], [13.555811, 16.898247]]; classify the embedding [-25.167255,-40.962246] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-29.157217, -41.81572], [-19.804579, -37.012623], [-28.804955, 20.614883], [-15.706842, -34.37378], [-24.451117, -35.511772], [-12.598958, -35.524036], [-9.455753, -31.00343], [-23.978436, 23.699535], [-26.586514, 18.53781], [-23.999035, 21.87505], [-24.005589, 24.416634], [-8.251961, -31.620806], [-34.4799, -38.524277], [-24.978886, -34.90892], [5.0074463, -8.013444], [-11.123164, -29.264854], [-12.137833, -30.303305], [-29.112211, 20.077808], [-28.676098, 18.920332], [-40.386112, -39.175175], [-13.984301, -33.868355], [-26.198418, -39.30225], [-23.492916, -35.50076], [-10.104916, -31.728168], [-30.045334, 19.062634]], and the following given embeddings correspond to ""stair up"": [[40.663956, 0.7122175], [8.733892, 7.6905704], [12.072062, -1.015788], [7.057265, -6.6389728], [26.955868, 13.925916], [19.147964, -19.843426], [30.401472, -9.186371], [23.312767, 21.205626], [15.035491, 1.9043641], [17.476942, 3.713405], [15.577325, -0.3119866], [20.885317, -21.45519], [11.89773, -0.04030553], [13.531073, -15.652682], [43.683914, -22.93805], [36.665783, -11.909429], [20.854103, 0.6787811], [16.505095, 1.2064227], [6.919426, 1.0671716], [7.3788013, 18.444637], [14.313757, -15.629972], [31.398182, -14.384027], [-14.24023, 28.9247], [-8.877005, -21.46101], [12.3531885, 3.4315934]]; classify the embedding [-25.629177,-38.885326] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-20.265808, 22.196327], [-11.52501, -16.519022], [-18.910822, 28.993162], [-38.181717, -39.814083], [-28.40444, -35.37298], [-24.2433, 23.770254], [-18.93854, 27.706997], [-25.167255, -40.962246], [5.1252728, 3.417234], [-50.34249, 27.482807], [-5.9994397, -35.099968], [-23.006474, -37.47579], [-15.070664, -30.747833], [-25.629177, -38.885326], [-24.441725, 21.422838], [-24.978886, -34.90892], [-20.543684, 27.15111], [-19.779366, 29.115559], [-9.35168, -34.95437], [-30.045334, 19.062634], [-29.601162, 21.273127], [-20.61751, 32.073887], [-28.196756, 18.014715], [-12.137833, -30.303305], [-22.90062, 26.23827]], and the following given embeddings correspond to ""stair up"": [[7.712626, -7.620439], [3.0205297, 12.557601], [12.3531885, 3.4315934], [3.0752075, 19.98676], [15.577325, -0.3119866], [5.977634, -14.840569], [41.001255, -18.49138], [5.1686473, 2.591793], [4.482658, 19.320213], [14.529692, 31.889317], [11.555765, 40.81091], [6.6721582, -12.476931], [18.31784, 37.463352], [10.718389, -19.807358], [4.0266523, -3.09623], [4.1079607, 20.375189], [16.596973, 26.183455], [20.854103, 0.6787811], [25.691502, 28.454813], [47.82384, 3.7728288], [7.3788013, 18.444637], [16.505095, 1.2064227], [17.19334, -17.276665], [12.002488, 28.602266], [21.045845, 31.713886]]; classify the embedding [-24.824696,22.070553] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-40.386112, -39.175175], [-6.8135123, -33.988277], [-8.68862, -33.37344], [-35.95818, -39.344147], [-28.40444, -35.37298], [-26.858295, -39.69159], [-21.776567, 30.582642], [5.4367437, -13.887092], [-7.445587, -31.76679], [-23.999035, 21.87505], [-27.784554, 19.729448], [-24.978886, -34.90892], [-29.601162, 21.273127], [-50.34249, 27.482807], [-29.045797, -42.729553], [-9.717875, -30.240656], [-42.171562, -38.577606], [-31.692263, -36.4899], [-23.006474, -37.47579], [-28.417252, 20.100672], [-52.233852, 5.672606], [-10.104916, -31.728168], [-33.20964, -38.65872], [-12.598958, -35.524036], [-32.427547, -36.788494]], and the following given embeddings correspond to ""stair up"": [[15.035491, 1.9043641], [27.573023, -0.33689743], [3.0752075, 19.98676], [3.9276428, 18.096651], [17.311909, 3.9237585], [6.860186, -12.278137], [11.856708, 0.90857875], [17.739538, -17.871233], [4.631833, 15.199386], [4.9243903, 4.6379333], [18.888746, -18.940634], [-14.24023, 28.9247], [15.867692, 35.113766], [10.739949, 31.782745], [18.31784, 37.463352], [6.742503, 32.52917], [4.482658, 19.320213], [11.555765, 40.81091], [16.690702, 15.915235], [25.691502, 28.454813], [19.634193, -18.083918], [19.98892, -20.497347], [5.977634, -14.840569], [6.7356405, 16.049002], [4.9716225, 18.156757]]; classify the embedding [-24.578356,22.723276] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-7.445587, -31.76679], [-18.910822, 28.993162], [-21.02702, 27.065313], [-51.536808, 26.60278], [-39.78513, -39.92866], [-9.35168, -34.95437], [-20.61751, 32.073887], [-24.359863, -36.066616], [-21.74448, 31.736048], [-25.167255, -40.962246], [-18.93854, 27.706997], [-10.662023, -33.801434], [-6.8135123, -33.988277], [-25.881369, -36.383526], [4.363894, -4.8313437], [-28.804955, 20.614883], [-29.676823, 20.333502], [-41.63086, -38.30084], [-24.441725, 21.422838], [-7.6116247, -32.293427], [-32.988213, -34.979237], [-29.500229, -41.412903], [-26.858295, -39.69159], [-21.98961, 21.418867], [-12.598958, -35.524036]], and the following given embeddings correspond to ""stair up"": [[27.921022, 24.78631], [45.736813, -14.830492], [3.0205297, 12.557601], [17.794603, -6.79261], [2.012151, 11.702464], [38.072403, -16.914223], [3.9276428, 18.096651], [4.9243903, 4.6379333], [39.00806, -25.696661], [26.126974, -17.354301], [10.718389, -19.807358], [16.505095, 1.2064227], [44.560284, -7.762913], [13.559599, -0.12257339], [27.633999, 13.634906], [47.82384, 3.7728288], [-4.300821, -25.905275], [41.945293, 7.5302362], [20.479557, 11.135391], [13.555811, 16.898247], [46.542793, -9.172872], [34.657845, -1.5703145], [18.888746, -18.940634], [4.6663256, -0.26675713], [8.733892, 7.6905704]]; classify the embedding [-52.233852,5.672606] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-49.327396, 6.132187], [-1.1018722, -9.133118], [-52.34581, 25.477982], [5.0074463, -8.013444], [7.6528864, -21.294779], [-23.006474, -37.47579], [-35.265575, -40.443954], [-19.402954, 28.543121], [-24.942295, -35.97321], [-20.33634, 31.027119], [-7.6116247, -32.293427], [-21.02702, 27.065313], [-18.93854, 27.706997], [-51.536808, 26.60278], [-26.54987, -40.786102], [-23.169706, -37.468815], [-30.775423, -37.911034], [-11.873516, -30.609318], [-41.63086, -38.30084], [-52.233852, 5.672606], [-26.137812, -38.055794], [-9.35168, -34.95437], [-32.988213, -34.979237], [-9.177948, -33.859013], [-23.735264, 21.0865]], and the following given embeddings correspond to ""stair up"": [[34.657845, -1.5703145], [14.295957, 38.26147], [27.633999, 13.634906], [10.836582, -7.6723824], [2.012151, 11.702464], [7.028673, 3.008803], [31.341864, 2.9701977], [-14.1520195, 28.90349], [15.035491, 1.9043641], [3.5114367, 20.462387], [18.888746, -18.940634], [19.147964, -19.843426], [47.706524, 0.52147156], [4.6483154, 15.382558], [15.867692, 35.113766], [21.206789, -6.652453], [44.02058, -1.5012693], [16.596973, 26.183455], [46.62775, 5.964675], [6.565593, -20.334679], [-14.24023, 28.9247], [9.933993, 1.3478351], [19.326775, 14.253089], [14.742244, -8.365391], [26.126974, -17.354301]]; classify the embedding [-21.98961,21.418867] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-10.9559145, -33.50496], [-25.073847, 20.740208], [-23.169706, -37.468815], [-28.001764, 20.41238], [-29.272154, -35.466084], [-28.676098, 18.920332], [-42.171562, -38.577606], [-18.910822, 28.993162], [-19.402954, 28.543121], [3.33841, -17.95699], [-8.68862, -33.37344], [-35.95818, -39.344147], [-5.9994397, -35.099968], [-34.802395, -39.157364], [-26.198418, -39.30225], [9.948022, -17.577717], [-25.204845, 21.647924], [-20.265808, 22.196327], [5.1252728, 3.417234], [-24.568666, -37.02987], [-25.54024, -35.59291], [-9.455753, -31.00343], [-20.347834, 31.379545], [-21.164354, 29.441824], [-29.500229, -41.412903]], and the following given embeddings correspond to ""stair up"": [[19.147964, -19.843426], [26.126974, -17.354301], [16.412106, 38.599068], [20.648222, 32.28295], [21.619719, 0.461238], [31.341864, 2.9701977], [6.742503, 32.52917], [4.0266523, -3.09623], [4.669197, -5.68839], [5.977634, -14.840569], [14.485247, 38.847866], [35.72638, -13.821022], [18.217604, -20.088728], [20.976515, 17.772718], [47.706524, 0.52147156], [9.56292, -8.280316], [25.412079, -9.384235], [20.479557, 11.135391], [11.555765, 40.81091], [15.577325, -0.3119866], [33.702686, 11.729437], [6.919426, 1.0671716], [47.82384, 3.7728288], [35.7757, -4.892875], [11.503028, 1.5510535]]; classify the embedding [-49.729584,33.51426] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
"The following given embeddings correspond to ""standing"": [[-38.240948, -38.02957], [-52.34581, 25.477982], [-14.659563, -36.175472], [-35.265575, -40.443954], [11.160281, -1.0739207], [-7.445587, -31.76679], [-22.505987, 22.255135], [-39.46669, -41.11227], [-12.137833, -30.303305], [-6.8135123, -33.988277], [-23.319937, 24.429234], [-20.265808, 22.196327], [-7.693295, -33.62041], [-31.692263, -36.4899], [-20.543684, 27.15111], [-25.204845, 21.647924], [-28.530247, 21.121508], [-7.911091, -31.276775], [-29.500229, -41.412903], [-22.357534, 23.768393], [-29.045797, -42.729553], [-13.694899, -31.597347], [-24.976236, -40.3781], [-23.257185, 23.466589], [-7.3619604, -29.096241]], and the following given embeddings correspond to ""stair up"": [[17.311909, 3.9237585], [45.736813, -14.830492], [31.398182, -14.384027], [17.794603, -6.79261], [12.3531885, 3.4315934], [47.31965, -13.505336], [13.555811, 16.898247], [6.860186, -12.278137], [25.539883, -3.1509593], [4.6663256, -0.26675713], [13.531073, -15.652682], [11.555765, 40.81091], [40.58735, -5.872638], [16.412106, 38.599068], [2.012151, 11.702464], [11.503028, 1.5510535], [6.742503, 32.52917], [-14.24023, 28.9247], [5.977634, -14.840569], [4.6483154, 15.382558], [20.216213, -18.242527], [3.9276428, 18.096651], [44.560284, -7.762913], [11.856708, 0.90857875], [24.081192, 23.833672]]; classify the embedding [-24.451117,-35.511772] as either ""standing"" or ""stair up"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Standing
